PDE3B	2.27757761603039
APLF	2.27734975172744
TRIM14	2.27622792945214
BDKRB2	2.27070511085549
ADISSP	2.26946792675392
TIE1	2.26917527080987
HCN4	2.26892737570578
SRMS	2.26770166098079
CCDC9	2.26722063161902
CLEC18A	2.26662636717362
GLT8D2	2.2656718490991
SP100	2.26520509971008
PAK5	2.2647337189283
PTP4A3	2.26389320267231
MRPS6	2.26381241413372
GSTT2	2.26365065042835
GNPDA1	2.26310481454281
RNFT2	2.26251515937909
RHBDD1	2.26132743871232
COL16A1	2.26042482192171
TPTEP2-CSNK1E	2.26029397504188
GPD2	2.26008382182899
CD70	2.25910671351522
PTPRE	2.25829877034228
PARVB	2.25773984703977
C1orf226	2.25652520263716
SLC22A5	2.25525836455042
KIAA1671	2.25439420484498
MPP2	2.2530527628014
ANKRD44	2.25302421999218
SLC6A11	2.25142113574967
PPT1	2.25132431889602
DENND1B	2.25029525604282
TRPV4	2.24937118678341
HS3ST5	2.24839237064333
PABPC1L2A	2.24772279478811
PNPLA5	2.24695583945382
ACBD7	2.24689797328164
BLOC1S1	2.24586860868191
SBK2	2.24580968557557
RHOJ	2.24554102114202
STIM1	2.24504240831506
PPFIBP2	2.24385942436695
ADCYAP1R1	2.24377363852468
TMEM92	2.24335288963837
GALNT18	2.24311197384811
